2017/03/01__21:18:41:335,654008599,2017/03/01__21:18:40,1203.5,24.0,buy,2017/03/01__21:18:40,null
2017/03/01__21:18:41:335,654008633,2017/03/01__21:18:41,1203.49,460.0,sell,2017/03/01__21:18:41,null
2017/03/01__21:18:50:959,654008837,2017/03/01__21:18:50,1203.47,2.0,sell,2017/03/01__21:18:50,null
2017/03/01__21:19:02:152,654009078,2017/03/01__21:19:01,1203.57,4.0,sell,2017/03/01__21:19:01,null
2017/03/01__21:19:02:152,654009090,2017/03/01__21:19:02,1203.57,38.0,sell,2017/03/01__21:19:02,null
2017/03/01__21:19:04:237,654009115,2017/03/01__21:19:03,1203.74,2.0,buy,2017/03/01__21:19:03,null
2017/03/01__21:19:08:179,654009216,2017/03/01__21:19:07,1204.1,4.0,buy,2017/03/01__21:19:07,null
2017/03/01__21:19:09:088,654009243,2017/03/01__21:19:08,1204.41,4.0,buy,2017/03/01__21:19:08,null
2017/03/01__21:19:17:246,654009447,2017/03/01__21:19:16,1204.57,120.0,buy,2017/03/01__21:19:16,null
2017/03/01__21:19:18:448,654009490,2017/03/01__21:19:18,1204.43,6.0,buy,2017/03/01__21:19:18,null
2017/03/01__21:19:20:254,654009549,2017/03/01__21:19:20,1203.85,28.0,sell,2017/03/01__21:19:20,null
2017/03/01__21:19:26:289,654009667,2017/03/01__21:19:25,1203.88,8.0,sell,2017/03/01__21:19:25,null
2017/03/01__21:19:26:289,654009693,2017/03/01__21:19:26,1204.15,8.0,sell,2017/03/01__21:19:26,null
2017/03/01__21:19:47:136,654010132,2017/03/01__21:19:46,1204.42,28.0,buy,2017/03/01__21:19:46,null
2017/03/01__21:20:02:233,654010465,2017/03/01__21:20:01,1204.0,12.0,sell,2017/03/01__21:20:01,null
2017/03/01__21:20:04:064,654010528,2017/03/01__21:20:04,1204.0,44.0,sell,2017/03/01__21:20:04,null
2017/03/01__21:20:11:317,654010689,2017/03/01__21:20:10,1204.0,18.0,sell,2017/03/01__21:20:10,null
2017/03/01__21:20:14:334,654010765,2017/03/01__21:20:14,1204.15,32.0,buy,2017/03/01__21:20:14,null
2017/03/01__21:20:16:749,654010799,2017/03/01__21:20:16,1204.14,2.0,sell,2017/03/01__21:20:16,null
2017/03/01__21:20:17:651,654010826,2017/03/01__21:20:17,1204.15,4.0,buy,2017/03/01__21:20:17,null
2017/03/01__21:20:18:559,654010832,2017/03/01__21:20:17,1204.0,70.0,sell,2017/03/01__21:20:17,null
2017/03/01__21:20:27:052,654010989,2017/03/01__21:20:26,1203.85,118.0,sell,2017/03/01__21:20:26,null
2017/03/01__21:20:38:218,654011199,2017/03/01__21:20:37,1204.0,12.0,sell,2017/03/01__21:20:37,null
2017/03/01__21:20:42:146,654011281,2017/03/01__21:20:41,1204.1,2.0,buy,2017/03/01__21:20:41,null
2017/03/01__21:20:43:964,654011330,2017/03/01__21:20:43,1204.1,2.0,buy,2017/03/01__21:20:43,null
2017/03/01__21:20:46:373,654011384,2017/03/01__21:20:45,1204.1,2.0,buy,2017/03/01__21:20:45,null
2017/03/01__21:20:48:183,654011426,2017/03/01__21:20:47,1204.14,2.0,buy,2017/03/01__21:20:47,null
2017/03/01__21:20:50:308,654011464,2017/03/01__21:20:49,1204.14,2.0,buy,2017/03/01__21:20:49,null
2017/03/01__21:20:56:628,654011589,2017/03/01__21:20:56,1204.28,120.0,buy,2017/03/01__21:20:56,null
2017/03/01__21:21:01:452,654011686,2017/03/01__21:21:01,1204.14,14.0,buy,2017/03/01__21:21:01,null
2017/03/01__21:21:12:031,654011839,2017/03/01__21:21:11,1204.28,100.0,buy,2017/03/01__21:21:11,null
2017/03/01__21:21:14:452,654011911,2017/03/01__21:21:14,1204.28,40.0,buy,2017/03/01__21:21:14,null
2017/03/01__21:21:15:955,654011919,2017/03/01__21:21:15,1204.28,20.0,buy,2017/03/01__21:21:15,null
2017/03/01__21:21:23:796,654012116,2017/03/01__21:21:23,1204.37,118.0,buy,2017/03/01__21:21:23,null
2017/03/01__21:21:28:360,654012216,2017/03/01__21:21:28,1204.29,2.0,sell,2017/03/01__21:21:28,null
2017/03/01__21:21:33:168,654012320,2017/03/01__21:21:32,1204.37,120.0,buy,2017/03/01__21:21:32,null
2017/03/01__21:21:35:269,654012367,2017/03/01__21:21:34,1204.29,2.0,sell,2017/03/01__21:21:34,null
2017/03/01__21:21:38:290,654012452,2017/03/01__21:21:38,1204.05,8.0,sell,2017/03/01__21:21:38,null
2017/03/01__21:21:53:993,654012782,2017/03/01__21:21:52,1204.19,6.0,sell,2017/03/01__21:21:52,null
2017/03/01__21:22:00:626,654012935,2017/03/01__21:22:00,1204.37,100.0,buy,2017/03/01__21:22:00,null
2017/03/01__21:22:10:902,654013129,2017/03/01__21:22:10,1204.01,92.0,sell,2017/03/01__21:22:10,null
2017/03/01__21:22:10:902,654013150,2017/03/01__21:22:11,1204.37,2.0,buy,2017/03/01__21:22:11,null
2017/03/01__21:22:18:128,654013272,2017/03/01__21:22:18,1203.99,52.0,sell,2017/03/01__21:22:18,null
2017/03/01__21:22:19:064,654013284,2017/03/01__21:22:18,1204.36,26.0,buy,2017/03/01__21:22:18,null
2017/03/01__21:22:19:064,654013304,2017/03/01__21:22:19,1204.36,52.0,sell,2017/03/01__21:22:19,null
2017/03/01__21:22:30:190,654013547,2017/03/01__21:22:30,1204.36,10.0,sell,2017/03/01__21:22:30,null
2017/03/01__21:22:31:096,654013568,2017/03/01__21:22:31,1204.37,70.0,buy,2017/03/01__21:22:31,null
2017/03/01__21:22:33:228,654013598,2017/03/01__21:22:32,1203.99,48.0,sell,2017/03/01__21:22:32,null
2017/03/01__21:22:33:228,654013611,2017/03/01__21:22:33,1204.4,16.0,buy,2017/03/01__21:22:33,null
2017/03/01__21:22:36:537,654013686,2017/03/01__21:22:36,1204.35,34.0,buy,2017/03/01__21:22:36,null
2017/03/01__21:22:41:372,654013803,2017/03/01__21:22:40,1204.35,2.0,buy,2017/03/01__21:22:40,null
2017/03/01__21:22:42:583,654013847,2017/03/01__21:22:42,1204.35,2.0,buy,2017/03/01__21:22:42,null
2017/03/01__21:22:43:493,654013863,2017/03/01__21:22:43,1204.57,120.0,buy,2017/03/01__21:22:43,null
2017/03/01__21:22:53:762,654014073,2017/03/01__21:22:53,1204.29,6.0,sell,2017/03/01__21:22:53,null
2017/03/01__21:23:00:101,654014194,2017/03/01__21:22:59,1204.57,154.0,buy,2017/03/01__21:22:59,null
2017/03/01__21:23:01:009,654014230,2017/03/01__21:23:01,1203.99,174.0,sell,2017/03/01__21:23:01,null
2017/03/01__21:23:07:345,654014385,2017/03/01__21:23:07,1204.57,138.0,buy,2017/03/01__21:23:07,null
2017/03/01__21:23:11:273,654014472,2017/03/01__21:23:11,1204.57,74.0,buy,2017/03/01__21:23:11,null
2017/03/01__21:23:23:650,654014747,2017/03/01__21:23:23,1204.31,10.0,buy,2017/03/01__21:23:23,null
2017/03/01__21:23:27:862,654014827,2017/03/01__21:23:27,1204.6,70.0,buy,2017/03/01__21:23:27,null
2017/03/01__21:23:29:671,654014876,2017/03/01__21:23:29,1204.01,20.0,sell,2017/03/01__21:23:29,null
2017/03/01__21:24:01:065,654015491,2017/03/01__21:24:01,1204.6,134.0,buy,2017/03/01__21:24:01,null
2017/03/01__21:24:02:904,654015548,2017/03/01__21:24:02,1204.87,32.0,buy,2017/03/01__21:24:02,null
2017/03/01__21:24:04:991,654015588,2017/03/01__21:24:04,1205.0,120.0,buy,2017/03/01__21:24:04,null
2017/03/01__21:24:10:140,654015732,2017/03/01__21:24:10,1205.0,160.0,buy,2017/03/01__21:24:10,null
2017/03/01__21:24:11:034,654015749,2017/03/01__21:24:10,1205.01,8.0,buy,2017/03/01__21:24:10,null
2017/03/01__21:24:11:939,654015767,2017/03/01__21:24:11,1205.01,12.0,buy,2017/03/01__21:24:11,null
2017/03/01__21:24:13:142,654015819,2017/03/01__21:24:13,1205.16,10.0,buy,2017/03/01__21:24:13,null
2017/03/01__21:24:26:719,654016153,2017/03/01__21:24:26,1206.0,120.0,sell,2017/03/01__21:24:26,null
2017/03/01__21:24:27:920,654016168,2017/03/01__21:24:27,1206.03,14.0,buy,2017/03/01__21:24:27,null
2017/03/01__21:24:31:850,654016266,2017/03/01__21:24:31,1206.03,8.0,buy,2017/03/01__21:24:31,null
2017/03/01__21:24:35:168,654016368,2017/03/01__21:24:34,1205.17,8.0,buy,2017/03/01__21:24:34,null
2017/03/01__21:24:36:083,654016389,2017/03/01__21:24:35,1205.16,14.0,buy,2017/03/01__21:24:35,null
2017/03/01__21:24:39:096,654016456,2017/03/01__21:24:38,1205.17,2.0,buy,2017/03/01__21:24:38,null
2017/03/01__21:24:45:126,654016607,2017/03/01__21:24:45,1205.15,208.0,buy,2017/03/01__21:24:45,null
2017/03/01__21:24:54:187,654016828,2017/03/01__21:24:54,1205.17,494.0,sell,2017/03/01__21:24:54,null
2017/03/01__21:24:57:497,654016899,2017/03/01__21:24:56,1205.15,20.0,buy,2017/03/01__21:24:56,null
2017/03/01__21:24:59:309,654016949,2017/03/01__21:24:58,1205.2,48.0,sell,2017/03/01__21:24:58,null
2017/03/01__21:25:00:515,654017012,2017/03/01__21:25:00,1205.2,22.0,sell,2017/03/01__21:25:00,null
2017/03/01__21:25:06:544,654017145,2017/03/01__21:25:06,1205.47,10.0,sell,2017/03/01__21:25:06,null
2017/03/01__21:25:15:596,654017387,2017/03/01__21:25:15,1204.65,2.0,sell,2017/03/01__21:25:15,null
2017/03/01__21:25:16:835,654017427,2017/03/01__21:25:16,1204.02,162.0,sell,2017/03/01__21:25:16,null
2017/03/01__21:25:36:165,654017947,2017/03/01__21:25:35,1204.29,2.0,sell,2017/03/01__21:25:35,null
2017/03/01__21:25:46:439,654018186,2017/03/01__21:25:45,1205.3,246.0,buy,2017/03/01__21:25:45,null
2017/03/01__21:25:46:439,654018203,2017/03/01__21:25:46,1205.3,8.0,sell,2017/03/01__21:25:46,null
2017/03/01__21:25:51:564,654018347,2017/03/01__21:25:51,1205.3,20.0,sell,2017/03/01__21:25:51,null
2017/03/01__21:25:56:702,654018463,2017/03/01__21:25:56,1204.59,10.0,sell,2017/03/01__21:25:56,null
2017/03/01__21:26:12:114,654018848,2017/03/01__21:26:11,1204.06,274.0,sell,2017/03/01__21:26:11,null
2017/03/01__21:26:12:997,654018898,2017/03/01__21:26:12,1205.0,24.0,buy,2017/03/01__21:26:12,null
2017/03/01__21:26:15:157,654018949,2017/03/01__21:26:15,1205.0,6.0,buy,2017/03/01__21:26:15,null
2017/03/01__21:26:16:330,654018980,2017/03/01__21:26:15,1205.0,60.0,buy,2017/03/01__21:26:15,null
2017/03/01__21:26:16:330,654018998,2017/03/01__21:26:16,1205.28,14.0,buy,2017/03/01__21:26:16,null
2017/03/01__21:26:17:236,654019028,2017/03/01__21:26:16,1205.28,18.0,buy,2017/03/01__21:26:16,null
2017/03/01__21:26:18:137,654019048,2017/03/01__21:26:17,1205.28,14.0,buy,2017/03/01__21:26:17,null
2017/03/01__21:26:19:074,654019103,2017/03/01__21:26:18,1204.06,162.0,buy,2017/03/01__21:26:18,null
2017/03/01__21:26:19:074,654019125,2017/03/01__21:26:19,1205.28,42.0,buy,2017/03/01__21:26:19,null
2017/03/01__21:26:20:243,654019160,2017/03/01__21:26:20,1205.27,2.0,buy,2017/03/01__21:26:20,null
2017/03/01__21:26:21:152,654019184,2017/03/01__21:26:20,1205.29,6.0,buy,2017/03/01__21:26:20,null
2017/03/01__21:26:22:055,654019205,2017/03/01__21:26:21,1205.29,2.0,buy,2017/03/01__21:26:21,null
2017/03/01__21:26:22:055,654019223,2017/03/01__21:26:22,1205.28,4.0,buy,2017/03/01__21:26:22,null
2017/03/01__21:26:23:584,654019232,2017/03/01__21:26:22,1205.3,2.0,buy,2017/03/01__21:26:22,null
2017/03/01__21:26:24:467,654019261,2017/03/01__21:26:23,1205.3,4.0,buy,2017/03/01__21:26:23,null
2017/03/01__21:26:25:372,654019297,2017/03/01__21:26:24,1205.01,6.0,buy,2017/03/01__21:26:24,null
2017/03/01__21:26:26:284,654019312,2017/03/01__21:26:25,1205.01,2.0,buy,2017/03/01__21:26:25,null
2017/03/01__21:26:26:284,654019330,2017/03/01__21:26:26,1205.01,4.0,buy,2017/03/01__21:26:26,null
2017/03/01__21:26:32:631,654019501,2017/03/01__21:26:31,1205.29,16.0,buy,2017/03/01__21:26:31,null
2017/03/01__21:26:42:909,654019786,2017/03/01__21:26:42,1205.3,42.0,buy,2017/03/01__21:26:42,null
2017/03/01__21:26:45:929,654019853,2017/03/01__21:26:45,1205.29,14.0,sell,2017/03/01__21:26:45,null
2017/03/01__21:26:46:854,654019890,2017/03/01__21:26:46,1204.66,134.0,buy,2017/03/01__21:26:46,null
2017/03/01__21:26:48:955,654019934,2017/03/01__21:26:48,1204.66,6.0,buy,2017/03/01__21:26:48,null
2017/03/01__21:27:13:702,654020533,2017/03/01__21:27:13,1205.44,2.0,buy,2017/03/01__21:27:13,null
2017/03/01__21:27:16:412,654020622,2017/03/01__21:27:16,1205.44,2.0,sell,2017/03/01__21:27:16,null
2017/03/01__21:27:18:523,654020650,2017/03/01__21:27:17,1204.72,48.0,sell,2017/03/01__21:27:17,null
2017/03/01__21:27:28:814,654020919,2017/03/01__21:27:28,1205.1,8.0,buy,2017/03/01__21:27:28,null
2017/03/01__21:27:29:724,654020945,2017/03/01__21:27:29,1204.72,18.0,sell,2017/03/01__21:27:29,null
2017/03/01__21:27:30:626,654020954,2017/03/01__21:27:30,1204.62,4.0,sell,2017/03/01__21:27:30,null
2017/03/01__21:27:33:050,654021036,2017/03/01__21:27:32,1205.7,2.0,buy,2017/03/01__21:27:32,null
2017/03/01__21:27:38:214,654021173,2017/03/01__21:27:38,1205.72,18.0,buy,2017/03/01__21:27:38,null
2017/03/01__21:27:46:365,654021338,2017/03/01__21:27:45,1205.03,2.0,sell,2017/03/01__21:27:45,null
2017/03/01__21:27:48:163,654021411,2017/03/01__21:27:48,1205.33,8.0,sell,2017/03/01__21:27:48,null
2017/03/01__21:28:03:573,654021771,2017/03/01__21:28:02,1205.32,14.0,buy,2017/03/01__21:28:02,null
2017/03/01__21:28:05:686,654021819,2017/03/01__21:28:04,1205.03,6.0,sell,2017/03/01__21:28:04,null
2017/03/01__21:28:07:809,654021903,2017/03/01__21:28:07,1205.0,574.0,sell,2017/03/01__21:28:07,null
2017/03/01__21:28:10:846,654021986,2017/03/01__21:28:10,1205.01,20.0,sell,2017/03/01__21:28:10,null
2017/03/01__21:28:10:846,654022013,2017/03/01__21:28:11,1205.88,280.0,buy,2017/03/01__21:28:11,null
2017/03/01__21:28:12:938,654022054,2017/03/01__21:28:12,1206.01,4.0,sell,2017/03/01__21:28:12,null
2017/03/01__21:28:13:835,654022088,2017/03/01__21:28:13,1206.03,20.0,buy,2017/03/01__21:28:13,null
2017/03/01__21:28:14:738,654022123,2017/03/01__21:28:14,1206.02,10.0,sell,2017/03/01__21:28:14,null
2017/03/01__21:28:21:085,654022332,2017/03/01__21:28:21,1205.59,66.0,buy,2017/03/01__21:28:21,null
2017/03/01__21:28:21:987,654022350,2017/03/01__21:28:21,1205.02,12.0,buy,2017/03/01__21:28:21,null
2017/03/01__21:28:23:199,654022364,2017/03/01__21:28:22,1205.02,2.0,buy,2017/03/01__21:28:22,null
2017/03/01__21:28:24:096,654022387,2017/03/01__21:28:23,1205.01,2.0,sell,2017/03/01__21:28:23,null
2017/03/01__21:28:28:022,654022498,2017/03/01__21:28:27,1205.59,78.0,buy,2017/03/01__21:28:27,null
2017/03/01__21:28:53:111,654023031,2017/03/01__21:28:52,1205.24,128.0,buy,2017/03/01__21:28:52,null
2017/03/01__21:29:01:275,654023174,2017/03/01__21:29:00,1205.55,66.0,buy,2017/03/01__21:29:00,null
2017/03/01__21:29:02:182,654023201,2017/03/01__21:29:01,1205.11,20.0,sell,2017/03/01__21:29:01,null
2017/03/01__21:29:07:008,654023305,2017/03/01__21:29:07,1205.55,50.0,buy,2017/03/01__21:29:07,null
2017/03/01__21:29:14:251,654023440,2017/03/01__21:29:14,1205.33,14.0,sell,2017/03/01__21:29:14,null
2017/03/01__21:29:24:526,654023647,2017/03/01__21:29:24,1205.85,2.0,buy,2017/03/01__21:29:24,null
2017/03/01__21:29:42:992,654023987,2017/03/01__21:29:42,1205.85,6.0,buy,2017/03/01__21:29:42,null
2017/03/01__21:29:45:988,654024045,2017/03/01__21:29:45,1205.88,100.0,buy,2017/03/01__21:29:45,null
2017/03/01__21:29:53:231,654024205,2017/03/01__21:29:52,1205.87,12.0,sell,2017/03/01__21:29:52,null
2017/03/01__21:29:54:167,654024250,2017/03/01__21:29:53,1205.85,52.0,sell,2017/03/01__21:29:53,null
2017/03/01__21:30:05:303,654024488,2017/03/01__21:30:05,1205.94,2.0,sell,2017/03/01__21:30:05,null
2017/03/01__21:30:09:828,654024560,2017/03/01__21:30:09,1205.87,58.0,sell,2017/03/01__21:30:09,null
2017/03/01__21:30:13:748,654024653,2017/03/01__21:30:13,1206.03,64.0,buy,2017/03/01__21:30:13,null
2017/03/01__21:30:25:018,654024939,2017/03/01__21:30:25,1207.48,1626.0,buy,2017/03/01__21:30:25,null
2017/03/01__21:30:27:032,654024998,2017/03/01__21:30:26,1207.48,160.0,buy,2017/03/01__21:30:26,null
2017/03/01__21:30:27:944,654025050,2017/03/01__21:30:27,1207.0,30.0,sell,2017/03/01__21:30:27,null
2017/03/01__21:30:27:944,654025054,2017/03/01__21:30:28,1207.0,22.0,sell,2017/03/01__21:30:28,null
2017/03/01__21:30:29:139,654025079,2017/03/01__21:30:28,1207.01,12.0,sell,2017/03/01__21:30:28,null
2017/03/01__21:30:34:294,654025223,2017/03/01__21:30:33,1207.48,10.0,buy,2017/03/01__21:30:33,null
2017/03/01__21:30:35:204,654025255,2017/03/01__21:30:35,1207.0,94.0,sell,2017/03/01__21:30:35,null
2017/03/01__21:30:37:312,654025315,2017/03/01__21:30:36,1207.48,436.0,buy,2017/03/01__21:30:36,null
2017/03/01__21:30:46:373,654025554,2017/03/01__21:30:46,1207.47,464.0,sell,2017/03/01__21:30:46,null
2017/03/01__21:30:47:281,654025571,2017/03/01__21:30:46,1207.47,22.0,sell,2017/03/01__21:30:46,null
2017/03/01__21:30:47:281,654025591,2017/03/01__21:30:47,1207.47,2.0,sell,2017/03/01__21:30:47,null
2017/03/01__21:30:48:782,654025611,2017/03/01__21:30:48,1207.47,36.0,sell,2017/03/01__21:30:48,null
2017/03/01__21:30:54:525,654025745,2017/03/01__21:30:54,1207.0,2.0,sell,2017/03/01__21:30:54,null
2017/03/01__21:31:03:001,654025962,2017/03/01__21:31:02,1206.77,20.0,sell,2017/03/01__21:31:02,null
2017/03/01__21:31:05:997,654026027,2017/03/01__21:31:05,1206.8,10.0,sell,2017/03/01__21:31:05,null
2017/03/01__21:31:18:068,654026264,2017/03/01__21:31:17,1207.0,2.0,buy,2017/03/01__21:31:17,null
2017/03/01__21:31:22:307,654026375,2017/03/01__21:31:22,1207.47,238.0,sell,2017/03/01__21:31:22,null
2017/03/01__21:31:25:302,654026450,2017/03/01__21:31:24,1207.05,4.0,sell,2017/03/01__21:31:24,null
2017/03/01__21:31:31:643,654026593,2017/03/01__21:31:30,1207.06,12.0,sell,2017/03/01__21:31:30,null
2017/03/01__21:31:35:567,654026710,2017/03/01__21:31:34,1206.76,962.0,sell,2017/03/01__21:31:34,null
2017/03/01__21:31:42:806,654026925,2017/03/01__21:31:42,1206.75,120.0,buy,2017/03/01__21:31:42,null
2017/03/01__21:31:47:039,654027040,2017/03/01__21:31:46,1205.92,10.0,sell,2017/03/01__21:31:46,null
2017/03/01__21:31:54:430,654027229,2017/03/01__21:31:53,1205.74,1326.0,sell,2017/03/01__21:31:53,null
2017/03/01__21:31:58:242,654027354,2017/03/01__21:31:57,1205.74,120.0,sell,2017/03/01__21:31:57,null
2017/03/01__21:32:00:374,654027419,2017/03/01__21:32:00,1206.7,56.0,buy,2017/03/01__21:32:00,null
2017/03/01__21:32:02:471,654027474,2017/03/01__21:32:01,1205.74,36.0,sell,2017/03/01__21:32:01,null
2017/03/01__21:32:04:283,654027527,2017/03/01__21:32:04,1205.74,120.0,sell,2017/03/01__21:32:04,null
2017/03/01__21:32:17:875,654027925,2017/03/01__21:32:17,1206.58,2.0,buy,2017/03/01__21:32:17,null
2017/03/01__21:32:19:687,654027974,2017/03/01__21:32:19,1206.2,10.0,sell,2017/03/01__21:32:19,null
2017/03/01__21:32:43:266,654028550,2017/03/01__21:32:42,1206.3,8.0,sell,2017/03/01__21:32:42,null
2017/03/01__21:32:44:199,654028597,2017/03/01__21:32:44,1206.96,2.0,buy,2017/03/01__21:32:44,null
2017/03/01__21:32:55:351,654028912,2017/03/01__21:32:55,1206.99,12.0,buy,2017/03/01__21:32:55,null
2017/03/01__21:32:59:601,654029010,2017/03/01__21:32:58,1207.0,6.0,buy,2017/03/01__21:32:58,null
2017/03/01__21:33:02:597,654029117,2017/03/01__21:33:02,1207.0,166.0,buy,2017/03/01__21:33:02,null
2017/03/01__21:33:05:639,654029212,2017/03/01__21:33:05,1207.48,1246.0,buy,2017/03/01__21:33:05,null
2017/03/01__21:33:06:843,654029255,2017/03/01__21:33:06,1207.49,6.0,sell,2017/03/01__21:33:06,null
2017/03/01__21:33:08:959,654029320,2017/03/01__21:33:08,1207.73,66.0,buy,2017/03/01__21:33:08,null
2017/03/01__21:33:09:864,654029358,2017/03/01__21:33:09,1207.62,22.0,sell,2017/03/01__21:33:09,null
2017/03/01__21:33:12:881,654029466,2017/03/01__21:33:12,1207.68,14.0,sell,2017/03/01__21:33:12,null
2017/03/01__21:33:14:693,654029522,2017/03/01__21:33:14,1207.62,18.0,sell,2017/03/01__21:33:14,null
2017/03/01__21:33:17:122,654029572,2017/03/01__21:33:16,1207.49,132.0,sell,2017/03/01__21:33:16,null
2017/03/01__21:33:20:137,654029690,2017/03/01__21:33:19,1207.95,102.0,buy,2017/03/01__21:33:19,null
2017/03/01__21:33:21:031,654029721,2017/03/01__21:33:20,1207.5,34.0,sell,2017/03/01__21:33:20,null
2017/03/01__21:33:23:154,654029785,2017/03/01__21:33:22,1208.05,78.0,buy,2017/03/01__21:33:22,null
2017/03/01__21:33:24:064,654029818,2017/03/01__21:33:23,1208.0,22.0,sell,2017/03/01__21:33:23,null
2017/03/01__21:33:24:064,654029835,2017/03/01__21:33:24,1208.0,18.0,sell,2017/03/01__21:33:24,null
2017/03/01__21:33:25:065,654029859,2017/03/01__21:33:24,1208.0,106.0,sell,2017/03/01__21:33:24,null
2017/03/01__21:33:29:189,654029991,2017/03/01__21:33:28,1208.21,144.0,buy,2017/03/01__21:33:28,null
2017/03/01__21:33:29:189,654030007,2017/03/01__21:33:29,1208.46,70.0,buy,2017/03/01__21:33:29,null
2017/03/01__21:33:31:296,654030073,2017/03/01__21:33:31,1208.46,2.0,buy,2017/03/01__21:33:31,null
2017/03/01__21:33:32:217,654030104,2017/03/01__21:33:31,1209.0,374.0,buy,2017/03/01__21:33:31,null
2017/03/01__21:33:33:184,654030143,2017/03/01__21:33:32,1209.0,92.0,sell,2017/03/01__21:33:32,null
2017/03/01__21:33:33:184,654030160,2017/03/01__21:33:33,1209.0,14.0,sell,2017/03/01__21:33:33,null
2017/03/01__21:33:34:620,654030204,2017/03/01__21:33:34,1208.48,2.0,sell,2017/03/01__21:33:34,null
2017/03/01__21:33:36:433,654030261,2017/03/01__21:33:35,1208.5,8.0,sell,2017/03/01__21:33:35,null
2017/03/01__21:33:36:433,654030281,2017/03/01__21:33:36,1208.51,2.0,sell,2017/03/01__21:33:36,null
2017/03/01__21:33:37:633,654030290,2017/03/01__21:33:36,1209.15,6.0,buy,2017/03/01__21:33:36,null
2017/03/01__21:33:38:546,654030328,2017/03/01__21:33:37,1209.14,6.0,buy,2017/03/01__21:33:37,null
2017/03/01__21:33:39:463,654030383,2017/03/01__21:33:39,1208.24,12.0,sell,2017/03/01__21:33:39,null
2017/03/01__21:33:40:666,654030399,2017/03/01__21:33:39,1209.15,122.0,buy,2017/03/01__21:33:39,null
2017/03/01__21:33:40:666,654030410,2017/03/01__21:33:40,1209.15,10.0,sell,2017/03/01__21:33:40,null
2017/03/01__21:33:41:576,654030430,2017/03/01__21:33:40,1209.16,12.0,sell,2017/03/01__21:33:40,null
2017/03/01__21:33:42:479,654030471,2017/03/01__21:33:41,1209.16,14.0,sell,2017/03/01__21:33:41,null
2017/03/01__21:33:42:479,654030491,2017/03/01__21:33:42,1209.23,6.0,buy,2017/03/01__21:33:42,null
2017/03/01__21:33:43:712,654030528,2017/03/01__21:33:43,1209.66,86.0,sell,2017/03/01__21:33:43,null
2017/03/01__21:33:44:608,654030548,2017/03/01__21:33:43,1209.66,20.0,sell,2017/03/01__21:33:43,null
2017/03/01__21:33:44:608,654030571,2017/03/01__21:33:44,1209.68,58.0,buy,2017/03/01__21:33:44,null
2017/03/01__21:33:45:817,654030573,2017/03/01__21:33:44,1209.67,2.0,sell,2017/03/01__21:33:44,null
2017/03/01__21:33:46:730,654030611,2017/03/01__21:33:45,1209.83,4.0,buy,2017/03/01__21:33:45,null
2017/03/01__21:33:46:730,654030625,2017/03/01__21:33:46,1209.68,10.0,buy,2017/03/01__21:33:46,null
2017/03/01__21:33:48:844,654030696,2017/03/01__21:33:48,1209.18,16.0,buy,2017/03/01__21:33:48,null
2017/03/01__21:33:49:866,654030739,2017/03/01__21:33:49,1209.18,6.0,sell,2017/03/01__21:33:49,null
2017/03/01__21:33:50:661,654030788,2017/03/01__21:33:50,1209.15,10.0,sell,2017/03/01__21:33:50,null
2017/03/01__21:33:53:066,654030849,2017/03/01__21:33:52,1209.15,20.0,sell,2017/03/01__21:33:52,null
2017/03/01__21:33:54:873,654030883,2017/03/01__21:33:54,1209.16,18.0,sell,2017/03/01__21:33:54,null
2017/03/01__21:33:55:779,654030920,2017/03/01__21:33:55,1209.16,10.0,sell,2017/03/01__21:33:55,null
2017/03/01__21:33:57:892,654030958,2017/03/01__21:33:57,1209.14,850.0,sell,2017/03/01__21:33:57,null
2017/03/01__21:33:58:794,654030989,2017/03/01__21:33:58,1209.14,8.0,sell,2017/03/01__21:33:58,null
2017/03/01__21:34:00:001,654031023,2017/03/01__21:33:59,1209.65,2.0,buy,2017/03/01__21:33:59,null
2017/03/01__21:34:00:922,654031056,2017/03/01__21:34:00,1209.0,698.0,buy,2017/03/01__21:34:00,null
2017/03/01__21:34:02:122,654031090,2017/03/01__21:34:01,1209.0,46.0,buy,2017/03/01__21:34:01,null
2017/03/01__21:34:04:238,654031138,2017/03/01__21:34:03,1208.21,14.0,sell,2017/03/01__21:34:03,null
2017/03/01__21:34:05:145,654031184,2017/03/01__21:34:04,1208.61,126.0,buy,2017/03/01__21:34:04,null
2017/03/01__21:34:06:949,654031251,2017/03/01__21:34:06,1209.0,412.0,buy,2017/03/01__21:34:06,null
2017/03/01__21:34:08:151,654031272,2017/03/01__21:34:07,1209.0,24.0,buy,2017/03/01__21:34:07,null
2017/03/01__21:34:12:372,654031395,2017/03/01__21:34:11,1209.18,102.0,buy,2017/03/01__21:34:11,null
2017/03/01__21:34:13:295,654031452,2017/03/01__21:34:12,1209.66,120.0,buy,2017/03/01__21:34:12,null
2017/03/01__21:34:13:295,654031459,2017/03/01__21:34:13,1209.66,20.0,buy,2017/03/01__21:34:13,null
2017/03/01__21:34:14:226,654031493,2017/03/01__21:34:14,1209.09,120.0,sell,2017/03/01__21:34:14,null
2017/03/01__21:34:15:400,654031513,2017/03/01__21:34:14,1209.09,8.0,sell,2017/03/01__21:34:14,null
2017/03/01__21:34:16:311,654031567,2017/03/01__21:34:16,1209.66,32.0,buy,2017/03/01__21:34:16,null
