2017/03/17__18:53:57:061,638865879,2017/03/17__18:53:47,1129.14,2.0,sell,2017/03/17__18:53:47,null
2017/03/17__18:53:57:664,638865886,2017/03/17__18:53:48,1129.14,2.0,sell,2017/03/17__18:53:48,null
2017/03/17__18:53:57:969,638865897,2017/03/17__18:53:49,1129.14,2.0,sell,2017/03/17__18:53:49,null
2017/03/17__18:53:58:269,638865909,2017/03/17__18:53:49,1129.14,2.0,sell,2017/03/17__18:53:49,null
2017/03/17__18:53:58:869,638865915,2017/03/17__18:53:50,1129.14,2.0,sell,2017/03/17__18:53:50,null
2017/03/17__18:53:59:473,638865926,2017/03/17__18:53:50,1129.14,2.0,sell,2017/03/17__18:53:50,null
2017/03/17__18:54:00:106,638865929,2017/03/17__18:53:51,1129.14,2.0,sell,2017/03/17__18:53:51,null
2017/03/17__18:54:00:695,638865938,2017/03/17__18:53:51,1129.15,2.0,sell,2017/03/17__18:53:51,null
2017/03/17__18:54:00:982,638865950,2017/03/17__18:53:52,1129.15,2.0,sell,2017/03/17__18:53:52,null
2017/03/17__18:54:01:889,638865962,2017/03/17__18:53:52,1129.15,2.0,sell,2017/03/17__18:53:52,null
2017/03/17__18:54:02:199,638865970,2017/03/17__18:53:53,1129.15,2.0,sell,2017/03/17__18:53:53,null
2017/03/17__18:54:02:798,638865978,2017/03/17__18:53:53,1129.15,2.0,sell,2017/03/17__18:53:53,null
2017/03/17__18:54:03:094,638865980,2017/03/17__18:53:54,1129.15,2.0,sell,2017/03/17__18:53:54,null
2017/03/17__18:54:03:403,638865986,2017/03/17__18:53:54,1129.15,2.0,sell,2017/03/17__18:53:54,null
2017/03/17__18:54:03:709,638865988,2017/03/17__18:53:54,1129.71,20.0,buy,2017/03/17__18:53:54,null
2017/03/17__18:54:03:999,638865995,2017/03/17__18:53:55,1129.15,2.0,sell,2017/03/17__18:53:55,null
2017/03/17__18:54:04:910,638866005,2017/03/17__18:53:55,1129.15,2.0,sell,2017/03/17__18:53:55,null
2017/03/17__18:54:05:526,638866016,2017/03/17__18:53:56,1129.15,2.0,sell,2017/03/17__18:53:56,null
2017/03/17__18:54:05:819,638866025,2017/03/17__18:53:57,1129.15,2.0,sell,2017/03/17__18:53:57,null
2017/03/17__18:54:06:114,638866032,2017/03/17__18:53:57,1129.15,2.0,sell,2017/03/17__18:53:57,null
2017/03/17__18:54:06:716,638866034,2017/03/17__18:53:58,1129.15,2.0,sell,2017/03/17__18:53:58,null
2017/03/17__18:54:07:023,638866038,2017/03/17__18:53:58,1129.71,22.0,buy,2017/03/17__18:53:58,null
2017/03/17__18:54:07:321,638866041,2017/03/17__18:53:58,1129.8,2.0,sell,2017/03/17__18:53:58,null
2017/03/17__18:54:07:627,638866048,2017/03/17__18:53:58,1129.8,2.0,sell,2017/03/17__18:53:58,null
2017/03/17__18:54:07:925,638866054,2017/03/17__18:53:59,1129.8,24.0,sell,2017/03/17__18:53:59,null
2017/03/17__18:54:08:833,638866063,2017/03/17__18:54:00,1129.81,2.0,sell,2017/03/17__18:54:00,null
2017/03/17__18:54:09:443,638866071,2017/03/17__18:54:00,1129.81,2.0,sell,2017/03/17__18:54:00,null
2017/03/17__18:54:09:745,638866083,2017/03/17__18:54:01,1129.8,2.0,sell,2017/03/17__18:54:01,null
2017/03/17__18:54:10:643,638866091,2017/03/17__18:54:01,1129.8,2.0,sell,2017/03/17__18:54:01,null
2017/03/17__18:54:15:775,638866159,2017/03/17__18:54:06,1129.86,20.0,buy,2017/03/17__18:54:06,null
2017/03/17__18:54:18:790,638866200,2017/03/17__18:54:10,1129.8,2.0,sell,2017/03/17__18:54:10,null
2017/03/17__18:54:20:297,638866210,2017/03/17__18:54:11,1129.86,34.0,buy,2017/03/17__18:54:11,null
2017/03/17__18:54:22:132,638866226,2017/03/17__18:54:13,1129.8,4.0,sell,2017/03/17__18:54:13,null
2017/03/17__18:54:23:951,638866270,2017/03/17__18:54:15,1129.86,450.0,buy,2017/03/17__18:54:15,null
2017/03/17__18:54:26:682,638866329,2017/03/17__18:54:17,1129.14,44.0,sell,2017/03/17__18:54:17,null
2017/03/17__18:54:27:864,638866347,2017/03/17__18:54:18,1129.86,20.0,buy,2017/03/17__18:54:18,null
2017/03/17__18:54:30:891,638866382,2017/03/17__18:54:21,1129.14,66.0,sell,2017/03/17__18:54:21,null
2017/03/17__18:54:36:623,638866442,2017/03/17__18:54:27,1129.14,2.0,sell,2017/03/17__18:54:27,null
2017/03/17__18:54:37:223,638866446,2017/03/17__18:54:28,1129.14,2.0,sell,2017/03/17__18:54:28,null
2017/03/17__18:54:38:435,638866457,2017/03/17__18:54:29,1129.14,2.0,sell,2017/03/17__18:54:29,null
2017/03/17__18:54:39:038,638866467,2017/03/17__18:54:30,1129.14,2.0,sell,2017/03/17__18:54:30,null
2017/03/17__18:54:39:339,638866473,2017/03/17__18:54:30,1129.14,2.0,sell,2017/03/17__18:54:30,null
2017/03/17__18:54:39:932,638866484,2017/03/17__18:54:30,1129.14,2.0,sell,2017/03/17__18:54:30,null
2017/03/17__18:54:39:932,638866490,2017/03/17__18:54:31,1129.71,20.0,buy,2017/03/17__18:54:31,null
2017/03/17__18:54:40:564,638866494,2017/03/17__18:54:31,1129.14,4.0,sell,2017/03/17__18:54:31,null
2017/03/17__18:54:41:151,638866501,2017/03/17__18:54:32,1129.14,2.0,sell,2017/03/17__18:54:32,null
2017/03/17__18:54:41:750,638866505,2017/03/17__18:54:32,1129.14,2.0,sell,2017/03/17__18:54:32,null
2017/03/17__18:54:42:355,638866515,2017/03/17__18:54:33,1129.14,2.0,sell,2017/03/17__18:54:33,null
2017/03/17__18:54:42:650,638866523,2017/03/17__18:54:33,1129.14,2.0,sell,2017/03/17__18:54:33,null
2017/03/17__18:54:42:970,638866534,2017/03/17__18:54:34,1129.14,2.0,sell,2017/03/17__18:54:34,null
2017/03/17__18:54:43:569,638866540,2017/03/17__18:54:34,1129.14,2.0,sell,2017/03/17__18:54:34,null
2017/03/17__18:54:43:870,638866545,2017/03/17__18:54:35,1129.14,2.0,sell,2017/03/17__18:54:35,null
2017/03/17__18:54:44:471,638866551,2017/03/17__18:54:35,1129.14,2.0,sell,2017/03/17__18:54:35,null
2017/03/17__18:54:44:771,638866558,2017/03/17__18:54:36,1129.14,2.0,sell,2017/03/17__18:54:36,null
2017/03/17__18:54:45:374,638866564,2017/03/17__18:54:36,1129.14,2.0,sell,2017/03/17__18:54:36,null
2017/03/17__18:54:45:675,638866573,2017/03/17__18:54:36,1129.14,2.0,sell,2017/03/17__18:54:36,null
2017/03/17__18:54:46:279,638866584,2017/03/17__18:54:37,1129.14,2.0,sell,2017/03/17__18:54:37,null
2017/03/17__18:54:46:581,638866589,2017/03/17__18:54:37,1129.14,2.0,sell,2017/03/17__18:54:37,null
2017/03/17__18:54:47:189,638866596,2017/03/17__18:54:38,1129.14,2.0,sell,2017/03/17__18:54:38,null
2017/03/17__18:54:47:518,638866599,2017/03/17__18:54:38,1129.14,2.0,sell,2017/03/17__18:54:38,null
2017/03/17__18:54:48:086,638866607,2017/03/17__18:54:39,1129.14,2.0,sell,2017/03/17__18:54:39,null
2017/03/17__18:54:48:689,638866613,2017/03/17__18:54:39,1129.14,2.0,sell,2017/03/17__18:54:39,null
2017/03/17__18:54:48:996,638866620,2017/03/17__18:54:40,1129.14,2.0,sell,2017/03/17__18:54:40,null
2017/03/17__18:54:49:603,638866629,2017/03/17__18:54:40,1129.14,2.0,sell,2017/03/17__18:54:40,null
2017/03/17__18:54:49:912,638866637,2017/03/17__18:54:40,1129.14,2.0,sell,2017/03/17__18:54:40,null
2017/03/17__18:54:50:199,638866647,2017/03/17__18:54:41,1129.14,2.0,sell,2017/03/17__18:54:41,null
2017/03/17__18:54:50:804,638866651,2017/03/17__18:54:42,1129.14,2.0,sell,2017/03/17__18:54:42,null
2017/03/17__18:54:51:412,638866657,2017/03/17__18:54:42,1129.14,2.0,sell,2017/03/17__18:54:42,null
2017/03/17__18:54:51:714,638866660,2017/03/17__18:54:42,1129.14,2.0,sell,2017/03/17__18:54:42,null
2017/03/17__18:54:52:017,638866668,2017/03/17__18:54:43,1129.14,22.0,sell,2017/03/17__18:54:43,null
2017/03/17__18:54:52:623,638866675,2017/03/17__18:54:43,1129.14,2.0,sell,2017/03/17__18:54:43,null
2017/03/17__18:54:53:216,638866686,2017/03/17__18:54:44,1129.14,2.0,sell,2017/03/17__18:54:44,null
2017/03/17__18:54:53:527,638866696,2017/03/17__18:54:44,1129.14,2.0,sell,2017/03/17__18:54:44,null
2017/03/17__18:54:53:823,638866701,2017/03/17__18:54:45,1129.14,2.0,sell,2017/03/17__18:54:45,null
2017/03/17__18:54:54:424,638866706,2017/03/17__18:54:45,1129.14,2.0,sell,2017/03/17__18:54:45,null
2017/03/17__18:54:55:035,638866709,2017/03/17__18:54:46,1129.14,2.0,sell,2017/03/17__18:54:46,null
2017/03/17__18:54:55:338,638866715,2017/03/17__18:54:46,1129.14,2.0,sell,2017/03/17__18:54:46,null
2017/03/17__18:54:55:930,638866724,2017/03/17__18:54:47,1129.14,2.0,sell,2017/03/17__18:54:47,null
2017/03/17__18:54:56:241,638866734,2017/03/17__18:54:47,1129.14,2.0,sell,2017/03/17__18:54:47,null
2017/03/17__18:54:56:848,638866741,2017/03/17__18:54:47,1129.14,2.0,sell,2017/03/17__18:54:47,null
2017/03/17__18:54:57:447,638866752,2017/03/17__18:54:48,1129.14,2.0,sell,2017/03/17__18:54:48,null
2017/03/17__18:54:58:053,638866756,2017/03/17__18:54:48,1129.14,2.0,sell,2017/03/17__18:54:48,null
2017/03/17__18:54:58:355,638866762,2017/03/17__18:54:49,1129.14,2.0,sell,2017/03/17__18:54:49,null
2017/03/17__18:54:58:663,638866766,2017/03/17__18:54:49,1129.14,2.0,sell,2017/03/17__18:54:49,null
2017/03/17__18:54:59:259,638866772,2017/03/17__18:54:50,1129.14,2.0,sell,2017/03/17__18:54:50,null
2017/03/17__18:54:59:868,638866782,2017/03/17__18:54:50,1129.14,2.0,sell,2017/03/17__18:54:50,null
2017/03/17__18:55:00:184,638866788,2017/03/17__18:54:51,1129.14,2.0,sell,2017/03/17__18:54:51,null
2017/03/17__18:55:00:487,638866796,2017/03/17__18:54:51,1129.14,2.0,sell,2017/03/17__18:54:51,null
2017/03/17__18:55:01:072,638866803,2017/03/17__18:54:52,1129.14,62.0,sell,2017/03/17__18:54:52,null
2017/03/17__18:55:01:380,638866808,2017/03/17__18:54:52,1129.14,2.0,sell,2017/03/17__18:54:52,null
2017/03/17__18:55:01:670,638866810,2017/03/17__18:54:52,1129.15,2.0,sell,2017/03/17__18:54:52,null
2017/03/17__18:55:02:279,638866819,2017/03/17__18:54:53,1129.15,2.0,sell,2017/03/17__18:54:53,null
2017/03/17__18:55:02:881,638866824,2017/03/17__18:54:53,1129.15,2.0,sell,2017/03/17__18:54:53,null
2017/03/17__18:55:03:189,638866842,2017/03/17__18:54:54,1129.15,2.0,sell,2017/03/17__18:54:54,null
2017/03/17__18:55:03:486,638866848,2017/03/17__18:54:54,1129.15,2.0,sell,2017/03/17__18:54:54,null
2017/03/17__18:55:04:112,638866856,2017/03/17__18:54:55,1129.15,2.0,sell,2017/03/17__18:54:55,null
2017/03/17__18:55:04:403,638866862,2017/03/17__18:54:55,1129.15,2.0,sell,2017/03/17__18:54:55,null
2017/03/17__18:55:04:703,638866866,2017/03/17__18:54:55,1129.15,2.0,sell,2017/03/17__18:54:55,null
2017/03/17__18:55:05:300,638866873,2017/03/17__18:54:56,1129.15,2.0,sell,2017/03/17__18:54:56,null
2017/03/17__18:55:05:602,638866875,2017/03/17__18:54:56,1129.15,2.0,sell,2017/03/17__18:54:56,null
2017/03/17__18:55:05:901,638866883,2017/03/17__18:54:57,1129.71,20.0,buy,2017/03/17__18:54:57,null
2017/03/17__18:55:06:216,638866889,2017/03/17__18:54:57,1129.15,2.0,sell,2017/03/17__18:54:57,null
2017/03/17__18:55:06:508,638866899,2017/03/17__18:54:57,1129.15,2.0,sell,2017/03/17__18:54:57,null
2017/03/17__18:55:07:420,638866911,2017/03/17__18:54:58,1129.15,2.0,sell,2017/03/17__18:54:58,null
2017/03/17__18:55:07:741,638866915,2017/03/17__18:54:58,1129.15,2.0,sell,2017/03/17__18:54:58,null
2017/03/17__18:55:08:343,638866919,2017/03/17__18:54:59,1129.15,2.0,sell,2017/03/17__18:54:59,null
2017/03/17__18:55:08:652,638866926,2017/03/17__18:54:59,1129.15,2.0,sell,2017/03/17__18:54:59,null
2017/03/17__18:55:08:951,638866936,2017/03/17__18:55:00,1129.14,2162.0,sell,2017/03/17__18:55:00,null
2017/03/17__18:55:16:184,638867028,2017/03/17__18:55:07,1128.13,2.0,sell,2017/03/17__18:55:07,null
2017/03/17__18:55:16:488,638867037,2017/03/17__18:55:07,1128.0,2.0,sell,2017/03/17__18:55:07,null
2017/03/17__18:55:17:391,638867048,2017/03/17__18:55:08,1128.0,2.0,sell,2017/03/17__18:55:08,null
2017/03/17__18:55:17:687,638867060,2017/03/17__18:55:08,1128.0,2.0,sell,2017/03/17__18:55:08,null
2017/03/17__18:55:18:296,638867064,2017/03/17__18:55:09,1128.0,2.0,sell,2017/03/17__18:55:09,null
2017/03/17__18:55:18:615,638867072,2017/03/17__18:55:09,1128.0,2.0,sell,2017/03/17__18:55:09,null
2017/03/17__18:55:19:198,638867076,2017/03/17__18:55:10,1128.0,2.0,sell,2017/03/17__18:55:10,null
2017/03/17__18:55:19:803,638867083,2017/03/17__18:55:10,1128.0,2.0,sell,2017/03/17__18:55:10,null
2017/03/17__18:55:20:112,638867089,2017/03/17__18:55:11,1128.0,2.0,sell,2017/03/17__18:55:11,null
2017/03/17__18:55:20:427,638867112,2017/03/17__18:55:11,1127.55,22.0,sell,2017/03/17__18:55:11,null
2017/03/17__18:55:20:709,638867121,2017/03/17__18:55:11,1127.55,2.0,sell,2017/03/17__18:55:11,null
2017/03/17__18:55:21:318,638867127,2017/03/17__18:55:12,1127.55,2.0,sell,2017/03/17__18:55:12,null
2017/03/17__18:55:23:126,638867145,2017/03/17__18:55:14,1127.56,2.0,sell,2017/03/17__18:55:14,null
2017/03/17__18:55:23:430,638867157,2017/03/17__18:55:14,1127.56,2.0,sell,2017/03/17__18:55:14,null
2017/03/17__18:55:34:301,638867253,2017/03/17__18:55:25,1129.14,20.0,buy,2017/03/17__18:55:25,null
2017/03/17__18:55:38:517,638867314,2017/03/17__18:55:29,1129.14,6.0,buy,2017/03/17__18:55:29,null
2017/03/17__18:55:40:334,638867343,2017/03/17__18:55:31,1128.04,2.0,sell,2017/03/17__18:55:31,null
2017/03/17__18:56:00:916,638867548,2017/03/17__18:55:51,1127.4,202.0,sell,2017/03/17__18:55:51,null
2017/03/17__18:56:02:068,638867589,2017/03/17__18:55:53,1126.98,180.0,sell,2017/03/17__18:55:53,null
2017/03/17__18:56:03:283,638867609,2017/03/17__18:55:54,1126.98,180.0,sell,2017/03/17__18:55:54,null
2017/03/17__18:56:04:772,638867625,2017/03/17__18:55:55,1126.98,44.0,sell,2017/03/17__18:55:55,null
2017/03/17__18:56:05:986,638867660,2017/03/17__18:55:56,1126.98,44.0,sell,2017/03/17__18:55:56,null
2017/03/17__18:56:08:110,638867694,2017/03/17__18:55:59,1127.56,8.0,buy,2017/03/17__18:55:59,null
2017/03/17__18:56:08:688,638867704,2017/03/17__18:55:59,1126.98,44.0,sell,2017/03/17__18:55:59,null
2017/03/17__18:56:09:908,638867735,2017/03/17__18:56:00,1126.98,20.0,sell,2017/03/17__18:56:00,null
2017/03/17__18:56:10:213,638867741,2017/03/17__18:56:01,1126.98,44.0,sell,2017/03/17__18:56:01,null
2017/03/17__18:56:10:801,638867753,2017/03/17__18:56:01,1126.98,22.0,sell,2017/03/17__18:56:01,null
2017/03/17__18:56:11:126,638867760,2017/03/17__18:56:02,1127.53,4.0,buy,2017/03/17__18:56:02,null
2017/03/17__18:56:12:326,638867784,2017/03/17__18:56:03,1126.98,44.0,sell,2017/03/17__18:56:03,null
2017/03/17__18:56:12:634,638867792,2017/03/17__18:56:03,1127.52,6.0,buy,2017/03/17__18:56:03,null
2017/03/17__18:56:13:224,638867818,2017/03/17__18:56:04,1127.51,2.0,buy,2017/03/17__18:56:04,null
2017/03/17__18:56:13:822,638867838,2017/03/17__18:56:04,1126.98,44.0,sell,2017/03/17__18:56:04,null
2017/03/17__18:56:13:822,638867840,2017/03/17__18:56:05,1126.98,30.0,sell,2017/03/17__18:56:05,null
2017/03/17__18:56:15:936,638867857,2017/03/17__18:56:06,1127.11,66.0,sell,2017/03/17__18:56:06,null
2017/03/17__18:56:17:144,638867872,2017/03/17__18:56:08,1127.48,6.0,buy,2017/03/17__18:56:08,null
2017/03/17__18:56:18:649,638867893,2017/03/17__18:56:09,1127.56,84.0,buy,2017/03/17__18:56:09,null
2017/03/17__18:56:22:904,638867951,2017/03/17__18:56:13,1128.36,2.0,buy,2017/03/17__18:56:13,null
2017/03/17__18:56:23:203,638867964,2017/03/17__18:56:14,1128.56,4.0,buy,2017/03/17__18:56:14,null
2017/03/17__18:56:25:603,638868015,2017/03/17__18:56:16,1127.69,220.0,sell,2017/03/17__18:56:16,null
2017/03/17__18:56:29:813,638868075,2017/03/17__18:56:20,1129.57,6.0,buy,2017/03/17__18:56:20,null
2017/03/17__18:56:38:606,638868208,2017/03/17__18:56:29,1129.83,264.0,buy,2017/03/17__18:56:29,null
2017/03/17__18:56:40:375,638868234,2017/03/17__18:56:31,1127.7,2.0,sell,2017/03/17__18:56:31,null
2017/03/17__18:56:44:892,638868286,2017/03/17__18:56:36,1128.7,2.0,buy,2017/03/17__18:56:36,null
2017/03/17__18:56:45:193,638868293,2017/03/17__18:56:36,1128.99,138.0,buy,2017/03/17__18:56:36,null
2017/03/17__18:56:46:419,638868300,2017/03/17__18:56:37,1127.69,2.0,sell,2017/03/17__18:56:37,null
2017/03/17__18:56:49:730,638868353,2017/03/17__18:56:40,1127.84,2.0,sell,2017/03/17__18:56:40,null
2017/03/17__18:56:51:235,638868367,2017/03/17__18:56:42,1127.84,2.0,sell,2017/03/17__18:56:42,null
2017/03/17__18:56:51:833,638868380,2017/03/17__18:56:43,1128.99,4.0,buy,2017/03/17__18:56:43,null
2017/03/17__18:56:57:870,638868419,2017/03/17__18:56:48,1127.85,20.0,sell,2017/03/17__18:56:48,null
2017/03/17__18:56:58:168,638868424,2017/03/17__18:56:49,1127.85,2.0,sell,2017/03/17__18:56:49,null
2017/03/17__18:57:01:188,638868464,2017/03/17__18:56:52,1128.99,6.0,buy,2017/03/17__18:56:52,null
2017/03/17__18:57:01:489,638868472,2017/03/17__18:56:52,1128.13,2.0,sell,2017/03/17__18:56:52,null
2017/03/17__18:57:03:023,638868490,2017/03/17__18:56:54,1128.14,2.0,sell,2017/03/17__18:56:54,null
2017/03/17__18:57:07:825,638868530,2017/03/17__18:56:58,1128.17,2.0,sell,2017/03/17__18:56:58,null
2017/03/17__18:57:10:839,638868546,2017/03/17__18:57:01,1128.17,2.0,sell,2017/03/17__18:57:01,null
2017/03/17__18:57:16:272,638868598,2017/03/17__18:57:07,1128.13,20.0,sell,2017/03/17__18:57:07,null
2017/03/17__18:57:20:813,638868626,2017/03/17__18:57:11,1128.12,88.0,buy,2017/03/17__18:57:11,null
2017/03/17__18:57:21:122,638868631,2017/03/17__18:57:12,1128.12,4.0,buy,2017/03/17__18:57:12,null
2017/03/17__18:57:21:418,638868636,2017/03/17__18:57:12,1127.84,106.0,sell,2017/03/17__18:57:12,null
2017/03/17__18:57:22:031,638868653,2017/03/17__18:57:13,1127.83,44.0,buy,2017/03/17__18:57:13,null
2017/03/17__18:57:26:859,638868711,2017/03/17__18:57:18,1127.76,22.0,sell,2017/03/17__18:57:18,null
2017/03/17__18:57:31:680,638868778,2017/03/17__18:57:22,1127.07,22.0,sell,2017/03/17__18:57:22,null
2017/03/17__18:57:32:592,638868785,2017/03/17__18:57:23,1126.98,2.0,sell,2017/03/17__18:57:23,null
2017/03/17__18:57:32:881,638868796,2017/03/17__18:57:24,1126.98,2.0,sell,2017/03/17__18:57:24,null
2017/03/17__18:57:33:495,638868817,2017/03/17__18:57:24,1126.98,2.0,sell,2017/03/17__18:57:24,null
2017/03/17__18:57:35:607,638868831,2017/03/17__18:57:26,1128.71,2.0,sell,2017/03/17__18:57:26,null
2017/03/17__18:57:36:202,638868855,2017/03/17__18:57:27,1128.71,2.0,sell,2017/03/17__18:57:27,null
2017/03/17__18:57:37:412,638868869,2017/03/17__18:57:28,1128.71,2.0,sell,2017/03/17__18:57:28,null
2017/03/17__18:57:37:716,638868876,2017/03/17__18:57:28,1128.71,2.0,sell,2017/03/17__18:57:28,null
2017/03/17__18:57:39:220,638868891,2017/03/17__18:57:30,1128.71,2.0,sell,2017/03/17__18:57:30,null
2017/03/17__18:57:39:829,638868915,2017/03/17__18:57:30,1128.71,2.0,sell,2017/03/17__18:57:30,null
2017/03/17__18:57:40:430,638868920,2017/03/17__18:57:31,1127.49,2.0,sell,2017/03/17__18:57:31,null
2017/03/17__18:57:40:729,638868926,2017/03/17__18:57:31,1127.49,2.0,sell,2017/03/17__18:57:31,null
2017/03/17__18:57:41:336,638868930,2017/03/17__18:57:32,1127.36,2.0,sell,2017/03/17__18:57:32,null
2017/03/17__18:57:42:245,638868943,2017/03/17__18:57:33,1128.85,6.0,buy,2017/03/17__18:57:33,null
2017/03/17__18:57:42:557,638868953,2017/03/17__18:57:33,1128.85,6.0,buy,2017/03/17__18:57:33,null
2017/03/17__18:57:44:956,638868983,2017/03/17__18:57:36,1127.0,2.0,sell,2017/03/17__18:57:36,null
2017/03/17__18:57:46:162,638869002,2017/03/17__18:57:37,1127.26,2.0,sell,2017/03/17__18:57:37,null
2017/03/17__18:57:48:872,638869037,2017/03/17__18:57:39,1127.26,2.0,sell,2017/03/17__18:57:39,null
2017/03/17__18:57:51:604,638869078,2017/03/17__18:57:42,1127.26,2.0,sell,2017/03/17__18:57:42,null
2017/03/17__18:57:52:801,638869090,2017/03/17__18:57:43,1127.6,22.0,buy,2017/03/17__18:57:43,null
2017/03/17__18:57:54:374,638869104,2017/03/17__18:57:45,1127.6,40.0,buy,2017/03/17__18:57:45,null
2017/03/17__18:57:54:612,638869111,2017/03/17__18:57:45,1127.26,2.0,sell,2017/03/17__18:57:45,null
2017/03/17__18:57:55:513,638869123,2017/03/17__18:57:46,1127.6,2.0,buy,2017/03/17__18:57:46,null
2017/03/17__18:57:56:118,638869126,2017/03/17__18:57:47,1127.26,2.0,sell,2017/03/17__18:57:47,null
2017/03/17__18:57:56:434,638869131,2017/03/17__18:57:47,1127.6,30.0,buy,2017/03/17__18:57:47,null
2017/03/17__18:57:57:026,638869138,2017/03/17__18:57:48,1127.6,4.0,buy,2017/03/17__18:57:48,null
2017/03/17__18:57:57:328,638869140,2017/03/17__18:57:48,1127.26,2.0,sell,2017/03/17__18:57:48,null
2017/03/17__18:57:58:837,638869167,2017/03/17__18:57:49,1128.41,2.0,buy,2017/03/17__18:57:49,null
2017/03/17__18:57:59:437,638869183,2017/03/17__18:57:50,1127.69,2.0,sell,2017/03/17__18:57:50,null
2017/03/17__18:58:06:083,638869229,2017/03/17__18:57:56,1128.41,270.0,buy,2017/03/17__18:57:56,null
2017/03/17__18:58:08:833,638869266,2017/03/17__18:57:59,1127.69,2.0,sell,2017/03/17__18:57:59,null
2017/03/17__18:58:09:402,638869274,2017/03/17__18:58:00,1128.41,16.0,buy,2017/03/17__18:58:00,null
2017/03/17__18:58:12:117,638869293,2017/03/17__18:58:02,1128.6,12.0,buy,2017/03/17__18:58:02,null
2017/03/17__18:58:16:683,638869338,2017/03/17__18:58:07,1128.6,4.0,buy,2017/03/17__18:58:07,null
2017/03/17__18:58:17:272,638869343,2017/03/17__18:58:08,1128.41,66.0,sell,2017/03/17__18:58:08,null
2017/03/17__18:58:19:405,638869375,2017/03/17__18:58:10,1128.6,6.0,buy,2017/03/17__18:58:10,null
2017/03/17__18:58:19:743,638869382,2017/03/17__18:58:10,1128.7,96.0,buy,2017/03/17__18:58:10,null
2017/03/17__18:58:20:935,638869393,2017/03/17__18:58:12,1128.71,2.0,sell,2017/03/17__18:58:12,null
2017/03/17__18:58:24:260,638869411,2017/03/17__18:58:15,1128.71,2.0,sell,2017/03/17__18:58:15,null
2017/03/17__18:58:24:556,638869413,2017/03/17__18:58:15,1128.71,16.0,sell,2017/03/17__18:58:15,null
2017/03/17__18:58:24:858,638869415,2017/03/17__18:58:15,1128.71,16.0,sell,2017/03/17__18:58:15,null
2017/03/17__18:58:25:463,638869420,2017/03/17__18:58:16,1128.85,6.0,buy,2017/03/17__18:58:16,null
2017/03/17__18:58:26:677,638869427,2017/03/17__18:58:17,1128.85,38.0,buy,2017/03/17__18:58:17,null
2017/03/17__18:58:30:612,638869448,2017/03/17__18:58:21,1128.71,68.0,sell,2017/03/17__18:58:21,null
2017/03/17__18:58:30:917,638869462,2017/03/17__18:58:21,1128.99,150.0,buy,2017/03/17__18:58:21,null
2017/03/17__18:58:32:416,638869489,2017/03/17__18:58:23,1128.41,2.0,sell,2017/03/17__18:58:23,null
2017/03/17__18:58:34:236,638869500,2017/03/17__18:58:24,1128.41,2.0,sell,2017/03/17__18:58:24,null
2017/03/17__18:58:39:365,638869536,2017/03/17__18:58:30,1128.99,110.0,buy,2017/03/17__18:58:30,null
2017/03/17__18:58:42:991,638869587,2017/03/17__18:58:33,1129.14,82.0,buy,2017/03/17__18:58:33,null
2017/03/17__18:58:43:298,638869589,2017/03/17__18:58:33,1129.28,60.0,buy,2017/03/17__18:58:33,null
2017/03/17__18:58:46:304,638869638,2017/03/17__18:58:37,1129.85,26.0,buy,2017/03/17__18:58:37,null
2017/03/17__18:58:46:921,638869647,2017/03/17__18:58:37,1129.14,48.0,sell,2017/03/17__18:58:37,null
2017/03/17__18:58:52:414,638869761,2017/03/17__18:58:43,1129.14,1902.0,sell,2017/03/17__18:58:43,null
2017/03/17__18:58:54:142,638869782,2017/03/17__18:58:45,1129.86,16.0,sell,2017/03/17__18:58:45,null
2017/03/17__18:58:54:444,638869786,2017/03/17__18:58:45,1129.86,4.0,sell,2017/03/17__18:58:45,null
2017/03/17__18:58:55:353,638869795,2017/03/17__18:58:46,1131.02,1782.0,buy,2017/03/17__18:58:46,null
2017/03/17__18:58:55:955,638869807,2017/03/17__18:58:46,1131.03,54.0,sell,2017/03/17__18:58:46,null
2017/03/17__18:58:56:259,638869816,2017/03/17__18:58:47,1131.29,32.0,buy,2017/03/17__18:58:47,null
2017/03/17__18:58:56:867,638869831,2017/03/17__18:58:47,1131.03,2.0,sell,2017/03/17__18:58:47,null
2017/03/17__18:58:58:068,638869849,2017/03/17__18:58:49,1131.31,92.0,buy,2017/03/17__18:58:49,null
2017/03/17__18:58:58:675,638869855,2017/03/17__18:58:49,1131.31,12.0,buy,2017/03/17__18:58:49,null
2017/03/17__18:58:59:295,638869889,2017/03/17__18:58:50,1132.76,116.0,buy,2017/03/17__18:58:50,null
2017/03/17__18:58:59:592,638869902,2017/03/17__18:58:50,1132.76,2.0,sell,2017/03/17__18:58:50,null
2017/03/17__18:58:59:881,638869908,2017/03/17__18:58:50,1132.76,4.0,sell,2017/03/17__18:58:50,null
2017/03/17__18:59:00:789,638869924,2017/03/17__18:58:51,1132.77,14.0,sell,2017/03/17__18:58:51,null
2017/03/17__18:59:01:409,638869935,2017/03/17__18:58:52,1132.77,22.0,sell,2017/03/17__18:58:52,null
2017/03/17__18:59:01:691,638869951,2017/03/17__18:58:52,1132.77,22.0,sell,2017/03/17__18:58:52,null
2017/03/17__18:59:01:994,638869961,2017/03/17__18:58:53,1132.77,20.0,sell,2017/03/17__18:58:53,null
